n_rows,n_cols,n_refs,solver,n_iter_max,n_iter_min,n_iter_sum,n_processors,n_coords,dt_init,dt_build_S,dt_build_rhs,dt_solve,t_cp_comm,t_if_comm,glob_b0,glob_b1,glob_b2,glob_b3
12,1,3,jacobi,68826,68826,825912,12,873,25888,58,22,575707,158215,272353,1,0,0,0
12,1,3,jacobi,68826,68826,825912,12,873,29114,63,20,591435,176395,270263,1,0,0,0
12,1,3,jacobi,68826,68826,825912,12,873,28427,61,20,573637,155907,271105,1,0,0,0
12,1,3,jacobi,68826,68826,825912,12,873,17154,65,20,571478,154658,259541,1,0,0,0
12,1,3,jacobi,68826,68826,825912,12,873,18813,65,23,568642,156360,264019,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,21847,104,38,4522463,672821,1198515,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,26924,117,40,4564177,667066,1229665,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,22004,103,35,4681826,778949,1247605,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,21432,104,36,4575402,612977,1190758,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,22675,110,31,4539138,680955,1208307,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,22112,127,39,4615090,706898,1248738,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,22409,102,44,4543503,652413,1235265,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,21862,98,40,4557929,634838,1217873,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,22327,116,72,4543735,653682,1220737,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,21420,107,33,4598494,622272,1192377,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,21301,126,39,4524759,668826,1200733,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,22522,100,34,4557691,634448,1222458,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,29272,95,37,4523489,610169,1225154,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,21522,117,33,4539479,696056,1153461,1,0,0,0
12,1,4,jacobi,272413,272413,3268956,12,3281,21102,6163,45,4710820,761019,1239387,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,39547,200,89,55423295,2944681,6053372,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,36391,230,91,56055946,3596929,6365689,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,37049,207,87,56911595,3917504,6766397,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,37797,217,88,55509747,2544893,6462664,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,35198,212,93,55511565,2988531,6263840,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,37118,220,93,64950863,6670645,11357747,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,60947,206,89,61211471,5618810,9198016,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,706223,219,91,55859484,3385608,6337130,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,44629,210,89,56307224,2326458,6504940,1,0,0,0
12,1,5,jacobi,1085805,1085805,13029660,12,12705,36335,217,89,55552022,3130550,5966883,1,0,0,0
12,1,6,jacobi,4337420,4337420,52049040,12,49985,97857,751,326,1161391880,144885212,262295948,1,0,0,0
12,1,6,jacobi,4337420,4337420,52049040,12,49985,107026,753,320,814747926,16221366,42346845,1,0,0,0
12,1,6,jacobi,4337420,4337420,52049040,12,49985,106652,765,311,808834701,14931277,43188020,1,0,0,0
12,1,6,jacobi,4337420,4337420,52049040,12,49985,104003,741,323,808392242,16567376,44173127,1,0,0,0
12,1,6,jacobi,4337420,4337420,52049040,12,49985,105788,726,307,810853218,16198080,43238586,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,91,8,6,289,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,84,8,5,290,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,93,8,5,325,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,98,8,7,318,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,99,8,6,282,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,92,8,5,288,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,96,7,5,293,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,94,7,6,301,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,85,7,5,297,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,97,8,6,290,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,92,7,6,295,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,88,8,5,383,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,81,6,4,276,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,91,8,6,274,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,87,7,5,292,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,84,8,6,281,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,88,7,5,293,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,97,6,5,294,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,90,7,5,276,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,84,6,5,288,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,86,7,6,277,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,92,8,6,269,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,84,7,5,289,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,94,7,5,275,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,88,7,5,288,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,105,7,5,294,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,93,7,5,304,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,89,8,5,318,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,88,8,5,300,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,96,7,6,295,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,94,7,5,284,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,93,8,5,291,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,85,8,5,304,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,95,7,4,292,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,91,8,5,294,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,96,7,5,294,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,92,7,5,297,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,92,8,5,292,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,94,8,5,294,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,93,6,14,290,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,83,7,5,291,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,102,7,5,288,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,92,7,5,287,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,90,7,5,295,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,88,7,5,279,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,84,8,5,299,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,86,8,5,288,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,89,7,5,286,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,97,8,5,288,0,0,1,0,0,0
4,3,0,jacobi,196,196,196,1,20,92,7,5,294,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,110,24,11,3726,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,111,23,10,3562,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,109,24,10,3569,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,111,23,10,3428,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,111,24,11,3631,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,107,24,11,3655,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,111,23,10,3578,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,104,23,11,3611,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,104,24,11,3609,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,111,23,11,3658,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,107,23,10,3593,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,108,23,11,3640,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,103,24,10,3645,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,106,23,11,3739,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,110,24,10,3404,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,93,20,8,2646,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,86,19,8,3384,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,112,23,11,4286,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,97,23,10,2905,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,91,31,9,3408,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,104,24,10,3584,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,112,24,11,3617,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,105,24,11,3581,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,103,24,10,3728,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,105,23,11,3626,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,112,23,11,3585,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,106,23,10,3170,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,94,20,9,2636,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,80,17,8,3345,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,114,23,14,3632,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,102,23,10,3781,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,103,24,11,3567,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,104,24,11,3734,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,104,24,11,3682,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,111,23,10,3601,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,102,24,11,3558,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,106,24,10,3715,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,103,24,10,3791,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,110,23,10,3317,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,94,20,9,2735,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,73,16,8,2245,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,67,15,6,2036,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,64,13,6,1827,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,61,13,6,1795,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,55,12,6,1673,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,56,12,5,1654,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,57,11,6,1676,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,53,11,5,1574,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,54,11,5,2105,0,0,1,0,0,0
4,3,1,jacobi,747,747,747,1,63,89,18,8,3333,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,65,31,12,18719,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,41,20,8,12812,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,43,19,8,14000,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,44,20,9,13084,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,21,8,13376,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,19,7,14056,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,19,9,12990,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,41,20,9,13263,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,46,22,9,13869,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,20,8,12864,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,19,8,13375,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,48,21,9,14061,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,39,20,8,12976,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,26,9,13001,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,47,21,9,13187,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,20,8,13078,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,20,8,13134,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,53,25,11,13889,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,43,20,8,13152,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,40,20,9,16715,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,19,8,12972,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,17,8,13067,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,43,20,8,12988,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,43,20,8,13068,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,41,20,9,12993,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,42,19,8,12975,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,41,19,9,13265,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,41,19,8,12969,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,41,20,9,12877,0,0,1,0,0,0
4,3,2,jacobi,2945,2945,2945,1,221,43,20,8,12735,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,95,78,30,197273,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,106,70,30,194334,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,111,69,30,186891,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,107,70,30,188232,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,114,70,30,190066,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,109,70,30,188753,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,109,71,30,186575,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,108,70,30,189147,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,108,70,30,187141,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,113,71,31,186644,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,98,69,30,187289,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,106,69,31,188042,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,114,69,30,186639,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,101,69,30,187603,0,0,1,0,0,0
4,3,3,jacobi,11718,11718,11718,1,825,98,69,30,186239,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,353,287,129,2982931,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,356,281,129,2937671,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,353,281,116,2944632,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,311,279,130,2918579,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,357,281,116,2905980,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,358,302,131,2924685,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,347,280,116,2896649,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,353,279,130,2962874,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,346,281,116,2919577,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,357,281,121,2895513,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,355,279,132,2918744,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,349,281,116,2955192,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,362,281,115,2871457,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,351,281,117,2894446,0,0,1,0,0,0
4,3,4,jacobi,46773,46773,46773,1,3185,351,282,117,2978993,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1321,1166,480,45672395,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1315,1141,480,46155093,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1299,1138,495,45615346,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1291,1140,481,45735063,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1222,1126,480,46518397,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1273,1126,472,46164293,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1280,1143,478,46197132,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1389,1174,495,45891802,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1305,1172,478,46605596,0,0,1,0,0,0
4,3,5,jacobi,186919,186919,186919,1,12513,1278,1146,499,46121224,0,0,1,0,0,0
4,3,6,jacobi,747353,747353,747353,1,49601,4814,4580,1920,737845890,0,0,1,0,0,0
4,3,6,jacobi,747353,747353,747353,1,49601,4888,4598,1951,744553127,0,0,1,0,0,0
4,3,6,jacobi,747353,747353,747353,1,49601,5104,4556,1907,740186857,0,0,1,0,0,0
4,3,6,jacobi,747353,747353,747353,1,49601,5049,5336,1948,740365867,0,0,1,0,0,0
4,3,6,jacobi,747353,747353,747353,1,49601,4864,4539,1939,742642705,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,28,11,21545,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,28,10,21294,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,48,28,11,21427,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,27,10,21166,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,51,30,12,21485,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,47,28,11,21158,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,53,29,11,21209,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,50,27,11,20882,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,51,28,11,20881,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,50,28,10,21456,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,28,11,21623,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,28,11,21504,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,50,28,11,21269,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,28,10,25324,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,52,28,10,21271,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,28,10,22063,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,50,28,11,21127,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,52,29,12,21456,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,28,10,21577,0,0,1,0,0,0
1,1,4,jacobi,3760,3760,3760,1,289,49,28,10,21268,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,140,94,42,319418,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,134,93,40,314817,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,134,93,40,315974,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,134,93,40,314688,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,139,93,41,335135,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,137,92,40,315906,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,134,92,41,316687,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,162,92,39,327291,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,133,92,40,320352,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,120,93,39,318165,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,121,92,38,332310,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,121,92,40,327405,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,123,92,41,318133,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,138,93,40,316905,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,137,93,40,316930,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,122,93,40,314306,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,157,92,40,315366,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,119,93,39,322629,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,134,93,40,318823,0,0,1,0,0,0
1,1,5,jacobi,14985,14985,14985,1,1089,137,108,44,315416,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,473,383,176,5087029,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,466,382,174,4989584,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,431,382,166,5065952,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,456,383,154,5044190,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,453,384,174,4943486,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,451,384,155,4927355,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,411,381,155,4975274,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,451,382,167,5007354,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,450,383,167,5020771,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,468,382,172,4959733,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,462,384,172,4949630,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,452,405,175,4990648,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,410,381,154,4947062,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,413,383,175,4914047,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,456,387,154,4966068,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,409,398,160,4938469,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,453,383,179,4934143,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,449,382,153,4918729,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,457,383,164,5136504,0,0,1,0,0,0
1,1,6,jacobi,59847,59847,59847,1,4225,485,383,170,4959354,0,0,1,0,0,0
1,1,7,jacobi,239216,239216,239216,1,16641,1744,1543,634,78278588,0,0,1,0,0,0
1,1,7,jacobi,239216,239216,239216,1,16641,1701,1512,613,78671737,0,0,1,0,0,0
1,1,7,jacobi,239216,239216,239216,1,16641,1688,1545,611,77999893,0,0,1,0,0,0
1,1,7,jacobi,239216,239216,239216,1,16641,1722,1531,615,78496516,0,0,1,0,0,0
1,1,7,jacobi,239216,239216,239216,1,16641,1760,1512,628,78088351,0,0,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17956,38,10,16723,3006,9758,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,16746,53,10,16340,2857,9351,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,16693,53,10,19842,5724,9333,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,19584,40,8,20776,2546,10713,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18273,52,8,21149,7424,9339,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17434,40,9,17098,3236,9867,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18374,43,9,18972,5007,9719,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17657,41,8,16573,3074,9476,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,298217,37,9,16078,2785,9091,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18215,44,8,16505,2717,9513,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17241,54,10,21059,7073,9367,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17945,39,9,16659,3018,9588,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18311,43,10,21626,3334,10034,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17141,43,9,21222,3283,10015,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18709,41,9,16338,2767,9363,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18341,47,8,16482,2871,9480,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18146,42,9,20211,2404,10651,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17703,42,9,21246,3333,9968,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17827,48,8,21297,6665,9833,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18262,42,10,21319,3103,10035,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,15831,44,10,20862,2684,8928,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,19032,45,9,16708,2983,9686,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,16824,52,10,17962,4061,9682,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,17690,45,9,18344,4285,9646,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,15846,41,9,21342,2768,9323,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18283,36,7,16576,2969,9611,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,19023,54,11,18675,4893,9700,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18129,43,10,19129,5048,9418,1,0,0,0
2,2,3,jacobi,3760,3760,15040,4,289,18133,38,10,21177,2608,11031,1,0,0,0
